C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_02_785.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_02_785.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_02_785.jpg,0,0.2215183,0,30.00068
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_02_863.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_02_863.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_02_863.jpg,0,0,0,29.85439
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_02_943.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_02_943.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_02_943.jpg,0,0,0,29.61079
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_022.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_022.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_022.jpg,0,0,0,29.37045
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_103.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_103.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_103.jpg,0,0,0,29.1319
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_186.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_186.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_186.jpg,0,0.2468154,0,29.01374
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_264.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_264.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_264.jpg,0,0.4829292,0,29.13654
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_343.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_343.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_343.jpg,0,0.7215759,0,29.48588
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_425.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_425.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_425.jpg,0,0.9662097,0,30.06322
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_506.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_506.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_506.jpg,-0.2,0.804706,0,30.14051
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_588.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_588.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_588.jpg,0,0.5595973,0,30.08082
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_670.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_670.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_670.jpg,0,0.3144354,0,30.02613
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_748.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_748.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_748.jpg,0,0.07781254,0,29.93253
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_830.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_830.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_830.jpg,0,0,0,29.67241
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_911.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_911.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_911.jpg,-0.2,0,0,29.40073
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_03_992.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_03_992.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_03_992.jpg,-0.4,0,0,29.08788
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_070.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_070.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_070.jpg,-0.6000001,0,0,28.71778
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_145.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_145.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_145.jpg,-0.8000001,0,0,28.29931
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_221.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_221.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_221.jpg,-0.9500002,0,0,27.92513
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_291.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_291.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_291.jpg,-1,0,0,27.34335
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_358.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_358.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_358.jpg,0,0,0,27.0413
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_432.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_432.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_432.jpg,0,0,0,26.69952
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_505.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_505.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_505.jpg,0,0,0,26.44788
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_575.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_575.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_575.jpg,0,0,0,26.30958
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_646.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_646.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_646.jpg,0,0,0,26.0942
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_714.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_714.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_714.jpg,0,0,0,25.93677
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_783.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_783.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_783.jpg,0,0,0,25.73084
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_857.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_857.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_857.jpg,0.05,0,0,25.57677
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_930.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_930.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_930.jpg,0.25,0,0,25.33947
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_04_999.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_04_999.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_04_999.jpg,0.4,0,0,25.1147
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_069.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_069.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_069.jpg,0,0,0,24.78423
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_143.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_143.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_143.jpg,0,0,0,24.56385
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_221.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_221.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_221.jpg,0,0,0,24.41135
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_292.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_292.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_292.jpg,0,0,0,24.2113
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_362.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_362.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_362.jpg,0,0,0,24.01381
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_434.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_434.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_434.jpg,0,0,0,23.86704
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_506.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_506.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_506.jpg,0,0,0,23.67019
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_578.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_578.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_578.jpg,0,0,0,23.52384
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_651.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_651.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_651.jpg,0,0,0,23.33071
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_722.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_722.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_722.jpg,0,0,0,23.18693
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_794.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_794.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_794.jpg,0,0,0,22.99644
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_871.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_871.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_871.jpg,0,0,0,22.80365
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_05_949.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_05_949.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_05_949.jpg,0,0,0,22.61173
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_019.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_019.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_019.jpg,0,0,0,22.46875
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_089.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_089.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_089.jpg,0.15,0,0,22.2719
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_160.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_160.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_160.jpg,0.3,0,0,22.09352
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_231.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_231.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_231.jpg,0.5000001,0,0,21.75455
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_302.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_302.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_302.jpg,0.7,0,0,21.41358
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_375.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_375.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_375.jpg,0.8500001,0,0,21.1613
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_450.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_450.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_450.jpg,1,0,0,20.81441
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_529.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_529.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_529.jpg,1,0,0,20.45486
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_596.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_596.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_596.jpg,0,0,0,20.30376
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_666.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_666.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_666.jpg,0,0,0,20.02358
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_741.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_741.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_741.jpg,0,0,0,19.69596
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_817.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_817.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_817.jpg,0,0,0,19.4773
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_896.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_896.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_896.jpg,0,0,0,19.3017
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_06_972.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_06_972.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_06_972.jpg,0,0,0,19.11485
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_054.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_054.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_054.jpg,0,0,0,18.89997
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_131.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_131.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_131.jpg,0,0,0,18.73121
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_207.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_207.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_207.jpg,0,0,0,18.5626
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_286.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_286.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_286.jpg,0,0.147822,0,18.45961
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_363.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_363.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_363.jpg,0,0.3779646,0,18.63355
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_444.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_444.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_444.jpg,0,0.6190995,0,19.04758
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_521.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_521.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_521.jpg,0,0.8090265,0,19.7148
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_604.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_604.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_604.jpg,0,1,0,20.52614
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_671.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_671.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_671.jpg,0,1,0,21.22462
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_752.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_752.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_752.jpg,0,1,0,22.00685
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_834.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_834.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_834.jpg,0,1,0,22.78668
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_901.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_901.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_901.jpg,0,1,0,23.35585
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_07_982.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_07_982.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_07_982.jpg,-0.1,0.8565802,0,24.09533
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_063.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_063.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_063.jpg,-0.35,0.5638753,0,24.62595
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_142.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_142.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_142.jpg,0,0.3767773,0,24.76889
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_221.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_221.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_221.jpg,0,0.1357426,0,24.79615
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_302.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_302.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_302.jpg,0,0,0,24.57195
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_382.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_382.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_382.jpg,0,0,0,24.37011
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_464.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_464.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_464.jpg,0,0,0,24.1701
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_543.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_543.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_543.jpg,-0.15,0,0,23.96329
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_623.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_623.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_623.jpg,-0.35,0,0,23.70248
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_703.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_703.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_703.jpg,-0.5500001,0,0,23.3737
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_783.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_783.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_783.jpg,-0.7500002,0,0,22.98209
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_859.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_859.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_859.jpg,-0.9000002,0,0,22.64965
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_08_935.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_08_935.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_08_935.jpg,0,0,0,22.24412
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_004.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_004.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_004.jpg,0,0,0,21.96933
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_072.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_072.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_072.jpg,0,0,0,21.67651
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_148.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_148.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_148.jpg,0,0,0,21.4769
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_226.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_226.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_226.jpg,0,0,0,21.30366
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_304.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_304.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_304.jpg,0,0,0,21.13111
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_382.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_382.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_382.jpg,0,0,0,21.17218
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_460.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_460.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_460.jpg,0,0.1527675,0,21.04485
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_538.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_538.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_538.jpg,0,0.3872433,0,21.15369
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_615.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_615.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_615.jpg,0,0.6219665,0,21.47863
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_695.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_695.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_695.jpg,0,0.9009665,0,22.01066
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_773.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_773.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_773.jpg,0,1,0,22.75161
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_852.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_852.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_852.jpg,0,1,0,23.52687
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_09_932.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_09_932.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_09_932.jpg,0,1,0,24.30097
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_10_010.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_10_010.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_10_010.jpg,0,1,0,25.07201
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_10_077.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_10_077.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_10_077.jpg,0,1,0,25.64677
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_19_10_155.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_19_10_155.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_19_10_155.jpg,0,1,0,26.40891
